"Moving Violations",,
"100th Precinct",,
January,,
"Offense Description
Backing Unsafely","MTD 2014
1","YTD 2014"
,,1
"Brake Lights (Defect.or  Improper)",20,20
"Bus Lane, Driving in",0,0
"Cell Phone",39,39
"Commercial Veh on Pkwy",0,0
"Defective Brakes",2,2
"Disobey Sign",59,59
"Equipment (Other)",0,0
"Fail to Keep Right",0,0
"Fail to Signal",0,0
"Fail to Stop on Signal",22,22
"Following Too Closely",0,0
"Headlights (Defect. or Improper)",4,4
"Improper Lights",0,0
"Improper Passing",3,3
"Improper Turn",23,23
"Improper/Missing Plates",0,0
"Not Giving R of W to Pedes.",4,4
"Not Giving R of W to Veh.",2,2
"One Way Street",0,0
"Pavement Markings",5,5
"Safety Belt",25,25
"School Bus, Passing Stopped",3,3
Speeding,13,13
Spillback,0,0
"Tinted Windows",21,21
"Truck Routes",0,0
U-Turn,0,0
Uninspected,8,8
Uninsured,45,45
"Unlicensed Operator",41,41
Unregistered,3,3
"Unsafe Lane Change",0,0
"Other Movers
TOTAL Movers","22
365",22
,,365
"* All figures are preliminary and subject to change.",,
